42.428574,-6.801370,567.864,2019-04-27T12:10:23Z
42.428476,-6.801308,565.826,2019-04-27T12:10:26Z
42.428420,-6.801303,565.858,2019-04-27T12:10:27Z
42.428381,-6.801313,565.810,2019-04-27T12:10:28Z
42.427997,-6.801498,565.359,2019-04-27T12:10:39Z
42.427955,-6.801530,565.379,2019-04-27T12:10:40Z
42.427828,-6.801639,564.474,2019-04-27T12:10:43Z
42.427291,-6.802351,561.579,2019-04-27T12:10:56Z
42.427228,-6.802434,562.968,2019-04-27T12:10:58Z
42.426969,-6.802779,566.342,2019-04-27T12:11:10Z
42.426533,-6.803180,567.326,2019-04-27T12:11:26Z
42.426220,-6.803587,569.208,2019-04-27T12:11:41Z
42.426092,-6.804188,569.279,2019-04-27T12:11:54Z
42.426079,-6.804400,569.291,2019-04-27T12:11:58Z
42.426070,-6.804460,568.253,2019-04-27T12:11:59Z
42.426042,-6.804602,567.315,2019-04-27T12:12:01Z
42.426016,-6.804674,567.344,2019-04-27T12:12:02Z
42.425893,-6.804983,563.474,2019-04-27T12:12:06Z
42.425755,-6.805313,559.669,2019-04-27T12:12:10Z
42.425722,-6.805403,558.664,2019-04-27T12:12:11Z
42.425696,-6.805511,557.789,2019-04-27T12:12:12Z
42.425649,-6.805748,554.306,2019-04-27T12:12:14Z
42.425547,-6.806122,552.426,2019-04-27T12:12:17Z
42.425498,-6.806246,551.408,2019-04-27T12:12:18Z
42.425389,-6.806484,550.091,2019-04-27T12:12:20Z
42.425191,-6.806813,547.153,2019-04-27T12:12:23Z
42.424991,-6.807116,546.125,2019-04-27T12:12:26Z
42.424941,-6.807219,543.727,2019-04-27T12:12:27Z
42.424896,-6.807331,543.756,2019-04-27T12:12:28Z
42.424780,-6.807650,541.316,2019-04-27T12:12:31Z
42.424730,-6.807743,541.311,2019-04-27T12:12:32Z
42.424676,-6.807815,541.356,2019-04-27T12:12:33Z
42.424616,-6.807873,541.319,2019-04-27T12:12:34Z
42.424542,-6.807936,541.809,2019-04-27T12:12:35Z
42.424486,-6.807989,541.319,2019-04-27T12:12:36Z
42.424417,-6.808067,540.808,2019-04-27T12:12:37Z
42.424239,-6.808275,538.974,2019-04-27T12:12:40Z
42.424049,-6.808501,537.036,2019-04-27T12:12:43Z
42.423943,-6.808652,534.698,2019-04-27T12:12:45Z
42.423898,-6.808750,533.660,2019-04-27T12:12:46Z
42.423805,-6.808967,531.769,2019-04-27T12:12:48Z
42.423709,-6.809156,530.339,2019-04-27T12:12:50Z
42.423650,-6.809238,529.394,2019-04-27T12:12:51Z
42.423582,-6.809321,529.339,2019-04-27T12:12:52Z
42.423237,-6.809862,526.423,2019-04-27T12:12:58Z
42.422997,-6.810456,523.583,2019-04-27T12:13:04Z
42.422828,-6.810857,522.111,2019-04-27T12:13:08Z
42.422745,-6.811053,521.108,2019-04-27T12:13:10Z
42.422664,-6.811251,520.285,2019-04-27T12:13:12Z
42.422627,-6.811347,520.267,2019-04-27T12:13:13Z
42.422581,-6.811440,518.749,2019-04-27T12:13:14Z
42.422529,-6.811524,518.741,2019-04-27T12:13:15Z
42.422470,-6.811609,517.370,2019-04-27T12:13:16Z
42.422421,-6.811694,517.360,2019-04-27T12:13:17Z
42.422375,-6.811793,517.365,2019-04-27T12:13:18Z
42.422338,-6.811905,515.810,2019-04-27T12:13:19Z
42.422309,-6.812033,515.825,2019-04-27T12:13:20Z
42.422282,-6.812178,514.426,2019-04-27T12:13:21Z
42.422236,-6.812418,513.408,2019-04-27T12:13:23Z
42.422153,-6.812785,511.008,2019-04-27T12:13:26Z
42.421853,-6.813682,507.235,2019-04-27T12:13:34Z
42.421825,-6.813803,506.777,2019-04-27T12:13:35Z
42.421744,-6.814289,503.339,2019-04-27T12:13:39Z
42.421690,-6.814488,501.411,2019-04-27T12:13:41Z
42.421635,-6.814605,500.530,2019-04-27T12:13:42Z
42.421574,-6.814706,499.560,2019-04-27T12:13:43Z
42.421457,-6.814905,497.125,2019-04-27T12:13:45Z
42.421400,-6.815029,496.160,2019-04-27T12:13:46Z
42.421184,-6.815550,492.359,2019-04-27T12:13:50Z
42.421135,-6.815694,492.303,2019-04-27T12:13:51Z
42.421025,-6.816111,488.423,2019-04-27T12:13:54Z
42.420996,-6.816256,488.408,2019-04-27T12:13:55Z
42.420951,-6.816538,487.538,2019-04-27T12:13:57Z
42.420931,-6.816960,484.630,2019-04-27T12:14:00Z
42.420948,-6.817239,482.722,2019-04-27T12:14:02Z
42.421022,-6.817593,479.384,2019-04-27T12:14:05Z
42.421091,-6.817792,476.953,2019-04-27T12:14:07Z
42.421131,-6.817889,475.963,2019-04-27T12:14:08Z
42.421226,-6.818200,471.698,2019-04-27T12:14:11Z
42.421269,-6.818536,467.313,2019-04-27T12:14:14Z
42.421277,-6.818826,463.981,2019-04-27T12:14:16Z
42.421270,-6.818921,463.061,2019-04-27T12:14:17Z
42.421254,-6.819055,462.517,2019-04-27T12:14:18Z
42.421225,-6.819187,461.508,2019-04-27T12:14:19Z
42.421179,-6.819319,460.691,2019-04-27T12:14:20Z
42.421133,-6.819422,460.693,2019-04-27T12:14:21Z
42.421079,-6.819521,459.195,2019-04-27T12:14:22Z
42.421023,-6.819606,459.197,2019-04-27T12:14:23Z
42.420970,-6.819672,457.796,2019-04-27T12:14:24Z
42.420919,-6.819729,456.716,2019-04-27T12:14:25Z
42.420881,-6.819794,456.781,2019-04-27T12:14:26Z
42.420865,-6.819862,455.836,2019-04-27T12:14:27Z
42.420859,-6.819948,454.863,2019-04-27T12:14:28Z
42.420861,-6.820051,453.844,2019-04-27T12:14:29Z
42.420865,-6.820163,452.418,2019-04-27T12:14:30Z
42.420856,-6.820561,449.008,2019-04-27T12:14:33Z
42.420838,-6.820913,444.749,2019-04-27T12:14:36Z
42.420828,-6.821055,442.861,2019-04-27T12:14:38Z
42.420802,-6.821129,441.373,2019-04-27T12:14:39Z
42.420772,-6.821202,440.995,2019-04-27T12:14:40Z
42.420753,-6.821249,440.414,2019-04-27T12:14:41Z
42.420727,-6.821297,438.994,2019-04-27T12:14:42Z
42.420696,-6.821339,438.059,2019-04-27T12:14:43Z
42.420606,-6.821462,435.194,2019-04-27T12:14:46Z
42.420549,-6.821525,433.287,2019-04-27T12:14:48Z
42.420512,-6.821516,432.742,2019-04-27T12:14:49Z
42.420486,-6.821485,432.726,2019-04-27T12:14:50Z
42.420458,-6.821429,431.708,2019-04-27T12:14:51Z
42.420430,-6.821362,430.831,2019-04-27T12:14:52Z
42.420402,-6.821274,430.853,2019-04-27T12:14:53Z
42.420389,-6.821198,429.855,2019-04-27T12:14:54Z
42.420305,-6.820719,426.447,2019-04-27T12:14:59Z
42.420271,-6.820625,426.046,2019-04-27T12:15:00Z
42.420240,-6.820557,424.526,2019-04-27T12:15:01Z
42.420209,-6.820502,424.031,2019-04-27T12:15:02Z
42.420172,-6.820457,423.626,2019-04-27T12:15:03Z
42.420134,-6.820412,422.199,2019-04-27T12:15:04Z
42.420095,-6.820362,421.107,2019-04-27T12:15:05Z
42.420052,-6.820316,419.727,2019-04-27T12:15:06Z
42.420007,-6.820262,418.708,2019-04-27T12:15:07Z
42.419961,-6.820197,418.342,2019-04-27T12:15:08Z
42.419923,-6.820133,417.884,2019-04-27T12:15:09Z
42.419902,-6.820065,416.876,2019-04-27T12:15:10Z
42.419897,-6.819998,415.968,2019-04-27T12:15:11Z
42.419903,-6.819953,415.477,2019-04-27T12:15:12Z
42.419909,-6.819919,414.947,2019-04-27T12:15:13Z
42.419907,-6.819890,414.472,2019-04-27T12:15:14Z
42.419891,-6.819882,414.427,2019-04-27T12:15:15Z
42.419858,-6.819891,413.533,2019-04-27T12:15:16Z
42.419844,-6.819908,413.523,2019-04-27T12:15:17Z
42.419838,-6.819935,413.515,2019-04-27T12:15:18Z
42.419832,-6.819980,413.008,2019-04-27T12:15:19Z
42.419826,-6.820039,413.066,2019-04-27T12:15:20Z
42.419828,-6.820090,413.078,2019-04-27T12:15:21Z
42.419839,-6.820147,412.580,2019-04-27T12:15:22Z
42.419859,-6.820207,412.582,2019-04-27T12:15:23Z
42.420004,-6.820627,411.561,2019-04-27T12:15:30Z
42.420018,-6.820704,410.681,2019-04-27T12:15:31Z
42.420032,-6.820948,409.136,2019-04-27T12:15:34Z
42.420013,-6.821028,408.281,2019-04-27T12:15:35Z
42.419938,-6.821277,406.712,2019-04-27T12:15:38Z
42.419867,-6.821445,405.332,2019-04-27T12:15:40Z
42.419818,-6.821521,404.805,2019-04-27T12:15:41Z
42.419661,-6.821747,401.908,2019-04-27T12:15:44Z
42.419618,-6.821832,401.944,2019-04-27T12:15:45Z
42.419566,-6.821919,400.576,2019-04-27T12:15:46Z
42.419512,-6.821985,400.578,2019-04-27T12:15:47Z
42.419451,-6.822051,400.080,2019-04-27T12:15:48Z
42.419389,-6.822103,400.079,2019-04-27T12:15:49Z
42.419318,-6.822139,400.029,2019-04-27T12:15:50Z
42.419251,-6.822157,400.014,2019-04-27T12:15:51Z
42.419181,-6.822171,400.089,2019-04-27T12:15:52Z
42.418977,-6.822222,400.034,2019-04-27T12:15:55Z
42.418918,-6.822248,400.055,2019-04-27T12:15:56Z
42.418862,-6.822285,400.010,2019-04-27T12:15:57Z
42.418797,-6.822344,399.508,2019-04-27T12:15:58Z
42.418745,-6.822406,399.596,2019-04-27T12:15:59Z
42.418705,-6.822464,399.578,2019-04-27T12:16:00Z
42.418668,-6.822535,399.580,2019-04-27T12:16:01Z
42.418643,-6.822613,398.612,2019-04-27T12:16:02Z
42.418630,-6.822699,397.661,2019-04-27T12:16:03Z
42.418625,-6.822790,397.181,2019-04-27T12:16:04Z
42.418629,-6.822861,397.146,2019-04-27T12:16:05Z
42.418629,-6.822926,397.181,2019-04-27T12:16:06Z
42.418622,-6.822992,396.693,2019-04-27T12:16:07Z
42.418610,-6.823048,395.765,2019-04-27T12:16:08Z
42.418580,-6.823125,395.721,2019-04-27T12:16:09Z
42.418544,-6.823191,395.208,2019-04-27T12:16:10Z
42.418509,-6.823247,395.212,2019-04-27T12:16:11Z
42.418382,-6.823452,393.894,2019-04-27T12:16:14Z
42.418346,-6.823520,393.836,2019-04-27T12:16:15Z
42.418320,-6.823580,393.818,2019-04-27T12:16:16Z
42.418287,-6.823666,393.877,2019-04-27T12:16:17Z
42.418265,-6.823740,393.837,2019-04-27T12:16:18Z
42.418248,-6.823816,393.872,2019-04-27T12:16:19Z
42.418237,-6.823884,395.277,2019-04-27T12:16:20Z
42.418232,-6.823934,394.762,2019-04-27T12:16:21Z
42.418171,-6.824425,395.283,2019-04-27T12:16:31Z
42.417973,-6.825202,397.111,2019-04-27T12:16:47Z
42.417813,-6.825626,397.108,2019-04-27T12:16:56Z
42.417780,-6.825668,397.169,2019-04-27T12:16:57Z
42.417160,-6.826122,397.111,2019-04-27T12:17:13Z
42.417116,-6.826138,397.153,2019-04-27T12:17:14Z
42.416832,-6.826197,397.145,2019-04-27T12:17:20Z
42.416680,-6.826189,396.224,2019-04-27T12:17:23Z
42.416579,-6.826176,396.264,2019-04-27T12:17:25Z
42.416477,-6.826145,396.229,2019-04-27T12:17:27Z
42.416381,-6.826115,395.764,2019-04-27T12:17:29Z
42.416335,-6.826130,395.723,2019-04-27T12:17:30Z
42.416295,-6.826181,395.783,2019-04-27T12:17:31Z
42.416269,-6.826237,395.711,2019-04-27T12:17:32Z
42.416246,-6.826295,395.708,2019-04-27T12:17:33Z
42.415994,-6.826826,392.855,2019-04-27T12:17:41Z
42.415464,-6.827904,389.437,2019-04-27T12:17:56Z
42.415402,-6.828028,389.449,2019-04-27T12:17:58Z
42.415219,-6.828067,389.431,2019-04-27T12:18:02Z
42.414624,-6.827652,389.420,2019-04-27T12:18:16Z
42.414573,-6.827618,389.450,2019-04-27T12:18:17Z
42.414545,-6.827601,389.475,2019-04-27T12:18:18Z
42.414502,-6.827578,389.410,2019-04-27T12:18:19Z
42.414464,-6.827558,389.497,2019-04-27T12:18:20Z
42.414390,-6.827559,389.423,2019-04-27T12:18:22Z
42.414356,-6.827593,389.425,2019-04-27T12:18:23Z
42.414335,-6.827631,389.408,2019-04-27T12:18:24Z
42.414316,-6.827678,389.482,2019-04-27T12:18:25Z
42.414299,-6.827740,389.494,2019-04-27T12:18:26Z
42.414291,-6.827792,389.446,2019-04-27T12:18:27Z
42.414282,-6.827852,389.428,2019-04-27T12:18:28Z
42.414166,-6.828785,389.497,2019-04-27T12:18:45Z
42.414207,-6.828862,389.427,2019-04-27T12:18:50Z
42.414228,-6.828887,389.462,2019-04-27T12:18:57Z
42.414229,-6.828902,389.467,2019-04-27T12:18:58Z
42.414232,-6.828917,389.429,2019-04-27T12:18:59Z
42.414236,-6.828932,389.400,2019-04-27T12:19:00Z
42.414288,-6.828939,389.420,2019-04-27T12:19:15Z
42.414283,-6.828939,388.908,2019-04-27T12:19:30Z
42.414282,-6.828936,388.975,2019-04-27T12:19:44Z
42.414285,-6.828934,388.937,2019-04-27T12:20:02Z
42.414277,-6.828938,388.919,2019-04-27T12:20:25Z
42.414249,-6.828935,388.991,2019-04-27T12:20:30Z
42.414258,-6.828917,388.580,2019-04-27T12:20:43Z
42.414270,-6.828919,388.570,2019-04-27T12:21:19Z
42.414263,-6.828903,388.085,2019-04-27T12:21:47Z
42.414251,-6.828911,388.050,2019-04-27T12:22:16Z
42.414243,-6.828897,388.021,2019-04-27T12:22:47Z
42.414250,-6.828912,388.041,2019-04-27T12:23:19Z
42.414240,-6.828900,388.005,2019-04-27T12:23:45Z
42.414254,-6.828913,388.008,2019-04-27T12:24:25Z
42.414262,-6.828899,388.085,2019-04-27T12:25:03Z
42.414261,-6.828905,388.027,2019-04-27T12:25:33Z
42.414273,-6.828902,387.569,2019-04-27T12:26:01Z
42.414251,-6.828908,387.561,2019-04-27T12:26:45Z
42.414250,-6.828905,387.530,2019-04-27T12:27:19Z
42.414273,-6.828899,387.590,2019-04-27T12:27:47Z
42.414289,-6.828910,387.525,2019-04-27T12:28:18Z
42.414280,-6.828931,387.530,2019-04-27T12:28:56Z
42.414295,-6.828914,387.533,2019-04-27T12:29:28Z
42.414281,-6.828944,387.523,2019-04-27T12:30:02Z
42.414273,-6.828928,387.515,2019-04-27T12:30:35Z
42.414284,-6.828932,387.508,2019-04-27T12:31:06Z
42.414300,-6.828937,387.576,2019-04-27T12:31:34Z
42.414312,-6.828919,387.548,2019-04-27T12:32:10Z
42.414301,-6.828916,387.030,2019-04-27T12:32:40Z
42.414269,-6.828940,387.052,2019-04-27T12:33:08Z
42.414276,-6.828944,387.091,2019-04-27T12:33:36Z
42.414255,-6.828903,387.021,2019-04-27T12:34:05Z
42.414321,-6.828917,388.576,2019-04-27T12:34:36Z
42.414308,-6.828935,388.061,2019-04-27T12:35:10Z
42.414308,-6.828917,388.033,2019-04-27T12:35:38Z
42.414320,-6.828914,388.023,2019-04-27T12:36:03Z
42.414296,-6.828940,388.015,2019-04-27T12:36:30Z
42.414287,-6.828942,388.008,2019-04-27T12:36:57Z
42.414309,-6.828972,388.076,2019-04-27T12:37:18Z
42.414271,-6.828933,388.928,2019-04-27T12:37:46Z
42.414272,-6.828928,388.920,2019-04-27T12:38:07Z
42.414282,-6.828927,388.972,2019-04-27T12:38:34Z
42.414228,-6.828847,388.911,2019-04-27T12:38:45Z
42.414202,-6.828769,388.951,2019-04-27T12:39:04Z
42.414198,-6.828752,388.946,2019-04-27T12:39:16Z
42.414209,-6.828796,388.921,2019-04-27T12:39:31Z
42.414224,-6.828834,388.922,2019-04-27T12:39:53Z
42.414212,-6.828862,388.962,2019-04-27T12:40:09Z
42.414158,-6.828801,388.908,2019-04-27T12:40:37Z
42.414144,-6.828838,388.908,2019-04-27T12:41:01Z
42.414161,-6.828820,389.435,2019-04-27T12:41:31Z
42.414173,-6.828836,389.477,2019-04-27T12:41:57Z
42.414168,-6.828857,389.479,2019-04-27T12:42:19Z
42.414173,-6.828794,389.951,2019-04-27T12:42:30Z
42.414188,-6.828764,389.950,2019-04-27T12:42:49Z
42.414193,-6.828733,389.910,2019-04-27T12:43:11Z
42.414180,-6.828775,389.995,2019-04-27T12:43:35Z
42.414179,-6.828736,389.980,2019-04-27T12:43:56Z
42.414187,-6.828744,389.975,2019-04-27T12:44:18Z
42.414187,-6.828777,389.928,2019-04-27T12:44:30Z
42.414188,-6.828794,389.920,2019-04-27T12:44:56Z
42.414189,-6.828859,389.908,2019-04-27T12:45:17Z
42.414173,-6.828911,389.410,2019-04-27T12:45:45Z
42.414182,-6.828863,389.432,2019-04-27T12:46:11Z
42.414187,-6.828862,389.444,2019-04-27T12:46:37Z
42.414210,-6.828848,389.436,2019-04-27T12:47:05Z
42.414197,-6.828863,389.435,2019-04-27T12:47:11Z
42.414185,-6.828868,389.415,2019-04-27T12:47:12Z
42.414165,-6.828883,389.450,2019-04-27T12:47:14Z
42.414141,-6.828904,389.425,2019-04-27T12:47:16Z
42.414116,-6.828780,389.455,2019-04-27T12:47:24Z
42.414169,-6.828363,389.407,2019-04-27T12:47:39Z
42.414181,-6.828306,388.917,2019-04-27T12:47:43Z
42.414183,-6.828290,388.908,2019-04-27T12:47:44Z
42.414258,-6.827777,389.998,2019-04-27T12:48:02Z
42.414308,-6.827463,389.990,2019-04-27T12:48:16Z
42.414092,-6.827317,389.962,2019-04-27T12:48:27Z
42.414051,-6.827289,388.534,2019-04-27T12:48:29Z
42.413918,-6.826958,388.033,2019-04-27T12:48:42Z
42.414024,-6.826510,388.933,2019-04-27T12:48:56Z
42.414033,-6.826483,388.958,2019-04-27T12:48:57Z
42.414105,-6.825926,388.533,2019-04-27T12:49:12Z
42.414048,-6.825385,389.951,2019-04-27T12:49:28Z
42.414136,-6.825018,390.901,2019-04-27T12:49:41Z
42.414444,-6.824905,392.811,2019-04-27T12:49:55Z
42.414546,-6.824812,392.808,2019-04-27T12:50:00Z
42.414551,-6.824773,392.818,2019-04-27T12:50:01Z
42.414546,-6.824754,392.870,2019-04-27T12:50:02Z
42.414387,-6.824177,392.822,2019-04-27T12:50:17Z
42.414138,-6.823491,391.364,2019-04-27T12:50:34Z
42.413923,-6.822679,390.933,2019-04-27T12:50:52Z
42.413584,-6.822165,392.373,2019-04-27T12:51:08Z
42.413392,-6.821828,393.398,2019-04-27T12:51:20Z
42.413065,-6.821376,390.963,2019-04-27T12:51:31Z
42.412935,-6.821221,394.768,2019-04-27T12:51:37Z
42.412912,-6.821189,395.242,2019-04-27T12:51:39Z
42.412902,-6.821178,395.226,2019-04-27T12:51:40Z
42.412892,-6.821164,395.208,2019-04-27T12:51:41Z
42.412880,-6.821149,395.769,2019-04-27T12:51:42Z
42.412870,-6.821134,395.791,2019-04-27T12:51:43Z
42.412861,-6.821119,396.283,2019-04-27T12:51:44Z
42.412851,-6.821104,396.625,2019-04-27T12:51:45Z
42.412842,-6.821091,396.274,2019-04-27T12:51:46Z
42.412730,-6.820903,399.514,2019-04-27T12:52:00Z
42.412694,-6.820819,400.539,2019-04-27T12:52:05Z
42.412682,-6.820804,400.594,2019-04-27T12:52:06Z
42.412504,-6.820573,401.467,2019-04-27T12:52:22Z
42.412300,-6.820285,402.981,2019-04-27T12:52:39Z
42.412146,-6.819868,404.319,2019-04-27T12:52:58Z
42.412019,-6.819477,405.308,2019-04-27T12:53:12Z
42.411936,-6.819234,405.829,2019-04-27T12:53:23Z
42.412009,-6.819212,406.751,2019-04-27T12:53:29Z
42.412078,-6.819267,408.233,2019-04-27T12:53:35Z
42.412205,-6.819425,411.125,2019-04-27T12:53:49Z
42.412322,-6.819564,413.514,2019-04-27T12:54:02Z
42.412360,-6.819603,414.424,2019-04-27T12:54:06Z
42.412392,-6.819646,415.479,2019-04-27T12:54:10Z
42.412410,-6.819661,414.944,2019-04-27T12:54:12Z
42.412452,-6.819725,415.979,2019-04-27T12:54:18Z
42.412609,-6.819872,418.305,2019-04-27T12:54:34Z
42.412799,-6.820026,420.725,2019-04-27T12:54:52Z
42.413041,-6.820196,421.608,2019-04-27T12:55:08Z
42.413211,-6.820288,423.660,2019-04-27T12:55:19Z
42.413384,-6.820378,426.942,2019-04-27T12:55:34Z
42.413535,-6.820420,428.834,2019-04-27T12:55:47Z
42.413744,-6.820463,430.856,2019-04-27T12:56:03Z
42.413962,-6.820483,432.775,2019-04-27T12:56:19Z
42.414126,-6.820479,434.625,2019-04-27T12:56:31Z
42.414140,-6.820479,434.650,2019-04-27T12:56:32Z
42.414154,-6.820481,434.625,2019-04-27T12:56:33Z
42.414169,-6.820483,435.132,2019-04-27T12:56:34Z
42.414182,-6.820481,435.192,2019-04-27T12:56:35Z
42.414382,-6.820480,436.511,2019-04-27T12:56:49Z
42.414444,-6.820488,437.008,2019-04-27T12:56:54Z
42.414456,-6.820489,437.526,2019-04-27T12:56:55Z
42.414468,-6.820488,437.578,2019-04-27T12:56:56Z
42.414660,-6.820481,440.460,2019-04-27T12:57:11Z
42.414864,-6.820487,442.862,2019-04-27T12:57:26Z
42.414990,-6.820475,443.791,2019-04-27T12:57:36Z
42.415003,-6.820471,444.271,2019-04-27T12:57:37Z
42.415014,-6.820470,444.296,2019-04-27T12:57:38Z
42.415129,-6.820452,445.751,2019-04-27T12:57:47Z
42.415142,-6.820446,446.656,2019-04-27T12:57:48Z
42.415154,-6.820444,446.659,2019-04-27T12:57:49Z
42.415167,-6.820439,447.114,2019-04-27T12:57:50Z
42.415181,-6.820436,447.108,2019-04-27T12:57:51Z
42.415193,-6.820432,447.658,2019-04-27T12:57:52Z
42.415430,-6.820316,449.540,2019-04-27T12:58:10Z
42.415668,-6.820207,451.042,2019-04-27T12:58:27Z
42.415916,-6.820209,452.484,2019-04-27T12:58:44Z
42.416186,-6.820233,454.353,2019-04-27T12:59:02Z
42.416442,-6.820175,456.773,2019-04-27T12:59:19Z
42.416708,-6.820065,459.158,2019-04-27T12:59:38Z
42.416974,-6.819930,460.683,2019-04-27T12:59:57Z
42.417177,-6.819818,463.017,2019-04-27T13:00:12Z
42.417415,-6.819666,466.387,2019-04-27T13:00:29Z
42.417644,-6.819501,467.315,2019-04-27T13:00:44Z
42.417761,-6.819215,468.708,2019-04-27T13:00:59Z
42.417777,-6.818847,470.254,2019-04-27T13:01:14Z
42.417682,-6.818296,470.216,2019-04-27T13:01:29Z
42.417569,-6.817673,470.288,2019-04-27T13:01:44Z
42.417631,-6.817086,470.220,2019-04-27T13:01:57Z
42.417861,-6.816542,466.889,2019-04-27T13:02:07Z
42.417918,-6.816383,466.389,2019-04-27T13:02:09Z
42.418049,-6.815933,463.934,2019-04-27T13:02:14Z
42.418187,-6.815330,460.669,2019-04-27T13:02:20Z
42.418202,-6.815198,460.636,2019-04-27T13:02:21Z
42.418499,-6.814337,459.617,2019-04-27T13:02:31Z
42.418685,-6.813699,461.518,2019-04-27T13:02:40Z
42.418795,-6.813346,462.008,2019-04-27T13:02:46Z
42.418914,-6.813119,460.176,2019-04-27T13:02:50Z
42.419074,-6.812854,456.228,2019-04-27T13:02:54Z
42.419286,-6.812570,453.820,2019-04-27T13:02:58Z
42.419440,-6.812321,450.522,2019-04-27T13:03:01Z
42.419488,-6.812230,450.561,2019-04-27T13:03:02Z
42.419531,-6.812132,451.041,2019-04-27T13:03:03Z
42.419560,-6.812043,450.596,2019-04-27T13:03:04Z
42.419680,-6.811543,453.451,2019-04-27T13:03:11Z
42.419858,-6.810902,453.857,2019-04-27T13:03:25Z
42.419876,-6.810851,453.800,2019-04-27T13:03:26Z
42.420162,-6.809903,453.820,2019-04-27T13:03:42Z
42.420424,-6.809279,454.308,2019-04-27T13:03:54Z
42.420441,-6.809229,454.368,2019-04-27T13:03:55Z
42.420744,-6.808434,454.810,2019-04-27T13:04:12Z
42.420902,-6.808129,455.812,2019-04-27T13:04:21Z
42.420932,-6.808115,455.844,2019-04-27T13:04:22Z
42.421050,-6.808148,455.823,2019-04-27T13:04:26Z
42.421321,-6.808291,458.273,2019-04-27T13:04:40Z
42.421419,-6.808311,459.168,2019-04-27T13:04:47Z
42.421469,-6.808288,460.113,2019-04-27T13:04:51Z
42.421512,-6.808210,461.572,2019-04-27T13:04:57Z
42.421525,-6.808155,461.513,2019-04-27T13:05:01Z
42.421559,-6.807945,464.414,2019-04-27T13:05:15Z
42.421569,-6.807898,464.908,2019-04-27T13:05:18Z
42.421633,-6.807580,466.350,2019-04-27T13:05:36Z
42.421647,-6.807508,467.342,2019-04-27T13:05:40Z
42.421659,-6.807434,467.384,2019-04-27T13:05:44Z
42.421722,-6.807120,469.786,2019-04-27T13:06:02Z
42.421798,-6.806833,472.645,2019-04-27T13:06:19Z
42.421876,-6.806594,475.535,2019-04-27T13:06:35Z
42.421905,-6.806487,476.950,2019-04-27T13:06:43Z
42.421968,-6.806333,477.935,2019-04-27T13:06:54Z
42.421981,-6.806287,478.336,2019-04-27T13:06:57Z
42.422054,-6.806201,479.817,2019-04-27T13:07:05Z
42.422242,-6.806278,481.718,2019-04-27T13:07:21Z
42.422275,-6.806295,481.708,2019-04-27T13:07:24Z
42.422360,-6.806080,483.696,2019-04-27T13:07:39Z
42.422278,-6.805696,484.188,2019-04-27T13:07:56Z
42.422246,-6.805412,486.080,2019-04-27T13:08:10Z
42.422219,-6.805036,488.032,2019-04-27T13:08:28Z
42.422270,-6.804697,489.961,2019-04-27T13:08:46Z
42.422339,-6.804375,491.891,2019-04-27T13:09:04Z
42.422420,-6.804067,494.266,2019-04-27T13:09:20Z
42.422582,-6.803675,495.281,2019-04-27T13:09:38Z
42.422636,-6.803306,493.742,2019-04-27T13:09:48Z
42.422612,-6.803053,497.122,2019-04-27T13:10:01Z
42.422614,-6.803035,497.114,2019-04-27T13:10:02Z
42.422641,-6.802710,500.008,2019-04-27T13:10:20Z
42.422706,-6.802345,501.447,2019-04-27T13:10:38Z
42.422796,-6.801951,503.329,2019-04-27T13:10:57Z
42.422948,-6.801722,505.331,2019-04-27T13:11:12Z
42.423124,-6.801495,506.763,2019-04-27T13:11:28Z
42.423371,-6.801343,509.692,2019-04-27T13:11:47Z
42.423580,-6.801448,512.052,2019-04-27T13:12:03Z
42.423693,-6.801706,513.067,2019-04-27T13:12:17Z
42.423834,-6.802047,514.462,2019-04-27T13:12:34Z
42.424036,-6.802392,515.427,2019-04-27T13:12:51Z
42.424186,-6.802615,515.868,2019-04-27T13:13:02Z
42.424201,-6.802630,515.814,2019-04-27T13:13:03Z
42.424434,-6.802579,516.308,2019-04-27T13:13:17Z
42.424519,-6.802225,518.775,2019-04-27T13:13:33Z
42.424636,-6.801799,520.287,2019-04-27T13:13:52Z
42.424747,-6.801444,521.629,2019-04-27T13:14:07Z
42.424991,-6.801109,522.671,2019-04-27T13:14:25Z
42.425291,-6.800976,524.020,2019-04-27T13:14:42Z
42.425563,-6.800801,525.530,2019-04-27T13:14:59Z
42.425780,-6.800674,526.925,2019-04-27T13:15:13Z
42.426058,-6.800513,528.320,2019-04-27T13:15:29Z
42.426267,-6.800541,530.356,2019-04-27T13:15:43Z
42.426565,-6.800835,532.259,2019-04-27T13:16:03Z
42.426725,-6.800852,532.714,2019-04-27T13:16:11Z
42.426925,-6.800650,535.108,2019-04-27T13:16:25Z
42.427178,-6.800530,535.188,2019-04-27T13:16:38Z
42.427398,-6.800294,535.150,2019-04-27T13:16:48Z
42.427567,-6.800026,537.532,2019-04-27T13:17:03Z
42.427846,-6.799805,537.524,2019-04-27T13:17:19Z
42.427893,-6.799761,537.993,2019-04-27T13:17:22Z
42.427905,-6.799751,537.963,2019-04-27T13:17:23Z
42.427921,-6.799737,537.938,2019-04-27T13:17:24Z
42.428114,-6.799564,539.953,2019-04-27T13:17:39Z
42.428127,-6.799554,539.965,2019-04-27T13:17:40Z
42.428140,-6.799546,540.468,2019-04-27T13:17:41Z
